checkpoint,task,episode_id,block,metric,horizon_idx,value
RA_handsout@D1,cup_wipe_sponge_dryingrack,2,left_hand_joints,mse_at_horizon_idx,4,2.099758830809151e-06
RA_handsout@D1,cup_wipe_sponge_dryingrack,2,left_hand_joints,mse_at_horizon_idx,5,2.07832317755674e-06
RA_handsout@D1,cup_wipe_sponge_dryingrack,2,left_hand_joints,mse_at_horizon_idx,6,2.0718684936582576e-06
RA_handsout@D1,cup_wipe_sponge_dryingrack,2,left_hand_joints,mse_at_horizon_idx,7,2.098466211464256e-06
RA_handsout@D1,cup_wipe_sponge_dryingrack,2,left_hand_joints,mse_at_horizon_idx,8,2.0706029317807406e-06
RA_handsout@D1,cup_wipe_sponge_dryingrack,2,left_hand_joints,mse_at_horizon_idx,9,2.0667384887929074e-06
RA_handsout@D1,cup_wipe_sponge_dryingrack,2,left_hand_joints,mse_at_horizon_idx,10,2.0827756088692695e-06
RA_handsout@D1,cup_wipe_sponge_dryingrack,2,left_hand_joints,mse_at_horizon_idx,11,2.0696450064860983e-06
RA_handsout@D1,cup_wipe_sponge_dryingrack,2,left_hand_joints,mse_at_horizon_idx,12,2.067074774458888e-06
RA_handsout@D1,cup_wipe_sponge_dryingrack,2,left_hand_joints,mse_at_horizon_idx,13,1.908254034788115e-06
RA_handsout@D1,cup_wipe_sponge_dryingrack,2,left_hand_joints,mse_at_horizon_idx,14,1.9345234250067733e-06
RA_handsout@D1,cup_wipe_sponge_dryingrack,2,left_hand_joints,mse_at_horizon_idx,15,1.9548267573554767e-06
RA_handsout@D1,cup_wipe_sponge_dryingrack,2,left_hand_joints,mse_at_horizon_idx,16,1.9682690890476806e-06
RA_handsout@D1,cup_wipe_sponge_dryingrack,2,left_hand_joints,mse_at_horizon_idx,17,1.978288537429762e-06
RA_handsout@D1,cup_wipe_sponge_dryingrack,2,left_hand_joints,mse_at_horizon_idx,18,1.988448275369592e-06
RA_handsout@D1,cup_wipe_sponge_dryingrack,2,left_hand_joints,mse_at_horizon_idx,19,1.8832582782124518e-06
RA_handsout@D1,cup_wipe_sponge_dryingrack,2,left_hand_joints,mse_at_horizon_idx,20,1.8508042103348998e-06
RA_handsout@D1,cup_wipe_sponge_dryingrack,2,left_hand_joints,mse_at_horizon_idx,21,1.8644180954652256e-06
RA_handsout@D1,cup_wipe_sponge_dryingrack,2,left_hand_joints,mse_at_horizon_idx,22,1.9479755337670213e-06
RA_handsout@D1,cup_wipe_sponge_dryingrack,2,left_hand_joints,mse_at_horizon_idx,23,2.0826489617320476e-06
RA_handsout@D1,cup_wipe_sponge_dryingrack,2,left_hand_joints,mse_at_horizon_idx,24,2.2262404399953084e-06
RA_handsout@D1,cup_wipe_sponge_dryingrack,2,left_hand_joints,mse_at_horizon_idx,25,2.460716814312036e-06
RA_handsout@D1,cup_wipe_sponge_dryingrack,2,left_hand_joints,mse_at_horizon_idx,26,2.7155710995430127e-06
RA_handsout@D1,cup_wipe_sponge_dryingrack,2,left_hand_joints,mse_at_horizon_idx,27,2.822739588737022e-06
RA_handsout@D1,cup_wipe_sponge_dryingrack,2,left_hand_joints,mse_at_horizon_idx,28,2.9310335776244756e-06
RA_handsout@D1,cup_wipe_sponge_dryingrack,2,left_hand_joints,mse_at_horizon_idx,29,2.9663679015357047e-06
RA_handsout@D1,cup_wipe_sponge_dryingrack,2,left_hand_joints,mse_at_horizon_idx,30,2.9968527996970806e-06
RA_handsout@D1,cup_wipe_sponge_dryingrack,2,left_hand_joints,mse_at_horizon_idx,31,2.9950597308925353e-06
RA_handsout@D1,cup_wipe_sponge_dryingrack,2,left_hand_joints,mse_at_horizon_idx,32,2.92970207738108e-06
RA_handsout@D1,cup_wipe_sponge_dryingrack,2,left_hand_joints,mse_at_horizon_idx,33,2.889991947085946e-06
RA_handsout@D1,cup_wipe_sponge_dryingrack,2,left_hand_joints,mse_at_horizon_idx,34,2.8193392154207686e-06
RA_handsout@D1,cup_wipe_sponge_dryingrack,2,left_hand_joints,mse_at_horizon_idx,35,2.7267417408438632e-06
RA_handsout@D1,cup_wipe_sponge_dryingrack,2,left_hand_joints,mse_at_horizon_idx,36,2.6294312647223705e-06
RA_handsout@D1,cup_wipe_sponge_dryingrack,2,left_hand_joints,mse_at_horizon_idx,37,2.514925427021808e-06
RA_handsout@D1,cup_wipe_sponge_dryingrack,2,left_hand_joints,mse_at_horizon_idx,38,2.411764626231161e-06
RA_handsout@D1,cup_wipe_sponge_dryingrack,2,left_hand_joints,mse_at_horizon_idx,39,2.354697471673717e-06
RA_handsout@D1,cup_wipe_sponge_dryingrack,2,left_hand_joints,grasp_precision,-1,0.0
RA_handsout@D1,cup_wipe_sponge_dryingrack,2,left_hand_joints,grasp_recall,-1,
RA_handsout@D1,cup_wipe_sponge_dryingrack,2,left_hand_joints,grasp_f1,-1,
RA_handsout@D1,cup_wipe_sponge_dryingrack,2,left_hand_joints,grasp_n_gt_events,-1,0.0
RA_handsout@D1,cup_wipe_sponge_dryingrack,2,left_hand_joints,grasp_n_pred_events,-1,17.0
RA_handsout@D1,cup_wipe_sponge_dryingrack,2,left_hand_joints,grasp_onset_timing_error_signed_steps,-1,
RA_handsout@D1,cup_wipe_sponge_dryingrack,2,left_hand_joints,grasp_spurious_transitions,-1,17.0
RA_handsout@D1,cup_wipe_sponge_dryingrack,2,right_hand_joints,mse,-1,1.611241032151156e-06
RA_handsout@D1,cup_wipe_sponge_dryingrack,2,right_hand_joints,mae,-1,0.0010439364705234766
RA_handsout@D1,cup_wipe_sponge_dryingrack,2,right_hand_joints,normalized_mse,-1,
RA_handsout@D1,cup_wipe_sponge_dryingrack,2,right_hand_joints,final_position_error,-1,0.004681444261223078
RA_handsout@D1,cup_wipe_sponge_dryingrack,2,right_hand_joints,mean_squared_jerk_pred,-1,1.2930196469085331e-08
RA_handsout@D1,cup_wipe_sponge_dryingrack,2,right_hand_joints,mean_squared_jerk_gt,-1,0.0
RA_handsout@D1,cup_wipe_sponge_dryingrack,2,right_hand_joints,jerk_ratio_pred_over_gt,-1,
RA_handsout@D1,cup_wipe_sponge_dryingrack,2,right_hand_joints,chunk_boundary_discontinuity,-1,6.3278320361348506e-09
RA_handsout@D1,cup_wipe_sponge_dryingrack,2,right_hand_joints,mse_proprio_ablated,-1,1.4873378404445248e-06
RA_handsout@D1,cup_wipe_sponge_dryingrack,2,right_hand_joints,proprio_leakage_gap,-1,-1.2390319170663133e-07
RA_handsout@D1,cup_wipe_sponge_dryingrack,2,right_hand_joints,mse_at_horizon_idx,0,1.6279082046821713e-06
RA_handsout@D1,cup_wipe_sponge_dryingrack,2,right_hand_joints,mse_at_horizon_idx,1,1.6286337540805107e-06
RA_handsout@D1,cup_wipe_sponge_dryingrack,2,right_hand_joints,mse_at_horizon_idx,2,1.630278575248667e-06
RA_handsout@D1,cup_wipe_sponge_dryingrack,2,right_hand_joints,mse_at_horizon_idx,3,1.6146652797033312e-06
RA_handsout@D1,cup_wipe_sponge_dryingrack,2,right_hand_joints,mse_at_horizon_idx,4,1.5935105466269306e-06
RA_handsout@D1,cup_wipe_sponge_dryingrack,2,right_hand_joints,mse_at_horizon_idx,5,1.5788460814292193e-06
RA_handsout@D1,cup_wipe_sponge_dryingrack,2,right_hand_joints,mse_at_horizon_idx,6,1.5631279666195042e-06
RA_handsout@D1,cup_wipe_sponge_dryingrack,2,right_hand_joints,mse_at_horizon_idx,7,1.563714022267959e-06
RA_handsout@D1,cup_wipe_sponge_dryingrack,2,right_hand_joints,mse_at_horizon_idx,8,1.5373592532341718e-06
RA_handsout@D1,cup_wipe_sponge_dryingrack,2,right_hand_joints,mse_at_horizon_idx,9,1.5217665350064635e-06
RA_handsout@D1,cup_wipe_sponge_dryingrack,2,right_hand_joints,mse_at_horizon_idx,10,1.522903289696842e-06
RA_handsout@D1,cup_wipe_sponge_dryingrack,2,right_hand_joints,mse_at_horizon_idx,11,1.5166513094300171e-06
RA_handsout@D1,cup_wipe_sponge_dryingrack,2,right_hand_joints,mse_at_horizon_idx,12,1.525534912616422e-06
RA_handsout@D1,cup_wipe_sponge_dryingrack,2,right_hand_joints,mse_at_horizon_idx,13,1.4541221844410757e-06
RA_handsout@D1,cup_wipe_sponge_dryingrack,2,right_hand_joints,mse_at_horizon_idx,14,1.4787840427743504e-06
RA_handsout@D1,cup_wipe_sponge_dryingrack,2,right_hand_joints,mse_at_horizon_idx,15,1.499396830695332e-06
RA_handsout@D1,cup_wipe_sponge_dryingrack,2,right_hand_joints,mse_at_horizon_idx,16,1.5073449048941256e-06
RA_handsout@D1,cup_wipe_sponge_dryingrack,2,right_hand_joints,mse_at_horizon_idx,17,1.5100606560736196e-06
RA_handsout@D1,cup_wipe_sponge_dryingrack,2,right_hand_joints,mse_at_horizon_idx,18,1.505092541265185e-06
RA_handsout@D1,cup_wipe_sponge_dryingrack,2,right_hand_joints,mse_at_horizon_idx,19,1.4128083876130404e-06
RA_handsout@D1,cup_wipe_sponge_dryingrack,2,right_hand_joints,mse_at_horizon_idx,20,1.3753209486822016e-06
RA_handsout@D1,cup_wipe_sponge_dryingrack,2,right_hand_joints,mse_at_horizon_idx,21,1.35967650294333e-06
RA_handsout@D1,cup_wipe_sponge_dryingrack,2,right_hand_joints,mse_at_horizon_idx,22,1.384071197207959e-06
RA_handsout@D1,cup_wipe_sponge_dryingrack,2,right_hand_joints,mse_at_horizon_idx,23,1.4483196082437644e-06
RA_handsout@D1,cup_wipe_sponge_dryingrack,2,right_hand_joints,mse_at_horizon_idx,24,1.5214147879305528e-06
RA_handsout@D1,cup_wipe_sponge_dryingrack,2,right_hand_joints,mse_at_horizon_idx,25,1.6446558674942935e-06
RA_handsout@D1,cup_wipe_sponge_dryingrack,2,right_hand_joints,mse_at_horizon_idx,26,1.7725557199810282e-06
RA_handsout@D1,cup_wipe_sponge_dryingrack,2,right_hand_joints,mse_at_horizon_idx,27,1.809504965422093e-06
RA_handsout@D1,cup_wipe_sponge_dryingrack,2,right_hand_joints,mse_at_horizon_idx,28,1.8508557104723877e-06
RA_handsout@D1,cup_wipe_sponge_dryingrack,2,right_hand_joints,mse_at_horizon_idx,29,1.8606215235195123e-06
RA_handsout@D1,cup_wipe_sponge_dryingrack,2,right_hand_joints,mse_at_horizon_idx,30,1.8679875211091712e-06
RA_handsout@D1,cup_wipe_sponge_dryingrack,2,right_hand_joints,mse_at_horizon_idx,31,1.8555526821728563e-06
RA_handsout@D1,cup_wipe_sponge_dryingrack,2,right_hand_joints,mse_at_horizon_idx,32,1.8221023765363498e-06
RA_handsout@D1,cup_wipe_sponge_dryingrack,2,right_hand_joints,mse_at_horizon_idx,33,1.8058144632959738e-06
RA_handsout@D1,cup_wipe_sponge_dryingrack,2,right_hand_joints,mse_at_horizon_idx,34,1.7845217143985792e-06
RA_handsout@D1,cup_wipe_sponge_dryingrack,2,right_hand_joints,mse_at_horizon_idx,35,1.7509149756733677e-06
RA_handsout@D1,cup_wipe_sponge_dryingrack,2,right_hand_joints,mse_at_horizon_idx,36,1.7203350353156566e-06
RA_handsout@D1,cup_wipe_sponge_dryingrack,2,right_hand_joints,mse_at_horizon_idx,37,1.693181161499524e-06
RA_handsout@D1,cup_wipe_sponge_dryingrack,2,right_hand_joints,mse_at_horizon_idx,38,1.6802666777948616e-06
RA_handsout@D1,cup_wipe_sponge_dryingrack,2,right_hand_joints,mse_at_horizon_idx,39,1.6755226397435763e-06
RA_handsout@D1,cup_wipe_sponge_dryingrack,2,right_hand_joints,grasp_precision,-1,0.0
RA_handsout@D1,cup_wipe_sponge_dryingrack,2,right_hand_joints,grasp_recall,-1,
RA_handsout@D1,cup_wipe_sponge_dryingrack,2,right_hand_joints,grasp_f1,-1,
RA_handsout@D1,cup_wipe_sponge_dryingrack,2,right_hand_joints,grasp_n_gt_events,-1,0.0
RA_handsout@D1,cup_wipe_sponge_dryingrack,2,right_hand_joints,grasp_n_pred_events,-1,12.0
RA_handsout@D1,cup_wipe_sponge_dryingrack,2,right_hand_joints,grasp_onset_timing_error_signed_steps,-1,
RA_handsout@D1,cup_wipe_sponge_dryingrack,2,right_hand_joints,grasp_spurious_transitions,-1,12.0
RA_handsout@D1,cup_wipe_sponge_dryingrack,2,all,mse,-1,0.0015848663169890642
RA_handsout@D1,cup_wipe_sponge_dryingrack,2,all,mae,-1,0.02284223400056362
RA_handsout@D1,cup_wipe_sponge_dryingrack,2,all,normalized_mse,-1,0.5565651655197144
RA_handsout@D1,cup_wipe_sponge_dryingrack,2,all,final_position_error,-1,0.2652740478515625
RA_handsout@D1,cup_wipe_sponge_dryingrack,2,all,mean_squared_jerk_pred,-1,0.0014156006509438157
RA_handsout@D1,cup_wipe_sponge_dryingrack,2,all,mean_squared_jerk_gt,-1,0.0008163060992956161
RA_handsout@D1,cup_wipe_sponge_dryingrack,2,all,jerk_ratio_pred_over_gt,-1,1.734154200446776
RA_handsout@D1,cup_wipe_sponge_dryingrack,2,all,chunk_boundary_discontinuity,-1,0.00012770600733347237
RA_handsout@D1,cup_wipe_sponge_dryingrack,2,all,mse_proprio_ablated,-1,0.0022942745126783848
RA_handsout@D1,cup_wipe_sponge_dryingrack,2,all,proprio_leakage_gap,-1,0.0007094081956893206
RA_handsout@D1,cup_wipe_sponge_dryingrack,2,all,mse_at_horizon_idx,0,0.0016386806964874268
RA_handsout@D1,cup_wipe_sponge_dryingrack,2,all,mse_at_horizon_idx,1,0.0016505996463820338
RA_handsout@D1,cup_wipe_sponge_dryingrack,2,all,mse_at_horizon_idx,2,0.0017173687228932977
RA_handsout@D1,cup_wipe_sponge_dryingrack,2,all,mse_at_horizon_idx,3,0.0015003546141088009
RA_handsout@D1,cup_wipe_sponge_dryingrack,2,all,mse_at_horizon_idx,4,0.0015098893782123923
RA_handsout@D1,cup_wipe_sponge_dryingrack,2,all,mse_at_horizon_idx,5,0.0014931929763406515
RA_handsout@D1,cup_wipe_sponge_dryingrack,2,all,mse_at_horizon_idx,6,0.0014550347113981843
RA_handsout@D1,cup_wipe_sponge_dryingrack,2,all,mse_at_horizon_idx,7,0.0015170411206781864
RA_handsout@D1,cup_wipe_sponge_dryingrack,2,all,mse_at_horizon_idx,8,0.0015885792672634125
RA_handsout@D1,cup_wipe_sponge_dryingrack,2,all,mse_at_horizon_idx,9,0.0016911225393414497
RA_handsout@D1,cup_wipe_sponge_dryingrack,2,all,mse_at_horizon_idx,10,0.0017960539553314447
RA_handsout@D1,cup_wipe_sponge_dryingrack,2,all,mse_at_horizon_idx,11,0.001402565510943532
RA_handsout@D1,cup_wipe_sponge_dryingrack,2,all,mse_at_horizon_idx,12,0.0014478766825050116
RA_handsout@D1,cup_wipe_sponge_dryingrack,2,all,mse_at_horizon_idx,13,0.001457633450627327
RA_handsout@D1,cup_wipe_sponge_dryingrack,2,all,mse_at_horizon_idx,14,0.0015252463053911924
RA_handsout@D1,cup_wipe_sponge_dryingrack,2,all,mse_at_horizon_idx,15,0.0015377700328826904
RA_handsout@D1,cup_wipe_sponge_dryingrack,2,all,mse_at_horizon_idx,16,0.0016404360067099333
RA_handsout@D1,cup_wipe_sponge_dryingrack,2,all,mse_at_horizon_idx,17,0.0017556216334924102
RA_handsout@D1,cup_wipe_sponge_dryingrack,2,all,mse_at_horizon_idx,18,0.0017756540328264236
RA_handsout@D1,cup_wipe_sponge_dryingrack,2,all,mse_at_horizon_idx,19,0.0015703076496720314
RA_handsout@D1,cup_wipe_sponge_dryingrack,2,all,mse_at_horizon_idx,20,0.001587829552590847
RA_handsout@D1,cup_wipe_sponge_dryingrack,2,all,mse_at_horizon_idx,21,0.0015728052239865065
RA_handsout@D1,cup_wipe_sponge_dryingrack,2,all,mse_at_horizon_idx,22,0.0015052069211378694
RA_handsout@D1,cup_wipe_sponge_dryingrack,2,all,mse_at_horizon_idx,23,0.0015027206391096115
RA_handsout@D1,cup_wipe_sponge_dryingrack,2,all,mse_at_horizon_idx,24,0.0015302842948585749
RA_handsout@D1,cup_wipe_sponge_dryingrack,2,all,mse_at_horizon_idx,25,0.0015553563134744763
RA_handsout@D1,cup_wipe_sponge_dryingrack,2,all,mse_at_horizon_idx,26,0.001575422822497785
RA_handsout@D1,cup_wipe_sponge_dryingrack,2,all,mse_at_horizon_idx,27,0.001480283448472619
RA_handsout@D1,cup_wipe_sponge_dryingrack,2,all,mse_at_horizon_idx,28,0.0015078408177942038
RA_handsout@D1,cup_wipe_sponge_dryingrack,2,all,mse_at_horizon_idx,29,0.0015604293439537287
RA_handsout@D1,cup_wipe_sponge_dryingrack,2,all,mse_at_horizon_idx,30,0.001585472607985139
RA_handsout@D1,cup_wipe_sponge_dryingrack,2,all,mse_at_horizon_idx,31,0.0015904795145615935
RA_handsout@D1,cup_wipe_sponge_dryingrack,2,all,mse_at_horizon_idx,32,0.0016680946573615074
RA_handsout@D1,cup_wipe_sponge_dryingrack,2,all,mse_at_horizon_idx,33,0.0017306897789239883
RA_handsout@D1,cup_wipe_sponge_dryingrack,2,all,mse_at_horizon_idx,34,0.001803297782316804
RA_handsout@D1,cup_wipe_sponge_dryingrack,2,all,mse_at_horizon_idx,35,0.0016154858749359846
RA_handsout@D1,cup_wipe_sponge_dryingrack,2,all,mse_at_horizon_idx,36,0.0016229866305366158
RA_handsout@D1,cup_wipe_sponge_dryingrack,2,all,mse_at_horizon_idx,37,0.0016054458683356643
RA_handsout@D1,cup_wipe_sponge_dryingrack,2,all,mse_at_horizon_idx,38,0.0015553550329059362
RA_handsout@D1,cup_wipe_sponge_dryingrack,2,all,mse_at_horizon_idx,39,0.001577885588631034
RA_handsout@D1,floor_box_table,16,motion_token,mse,-1,0.00575129734352231
RA_handsout@D1,floor_box_table,16,motion_token,mae,-1,0.05303288623690605
RA_handsout@D1,floor_box_table,16,motion_token,normalized_mse,-1,0.6349923014640808
RA_handsout@D1,floor_box_table,16,motion_token,final_position_error,-1,0.8196797966957092
RA_handsout@D1,floor_box_table,16,motion_token,mean_squared_jerk_pred,-1,0.0037307655438780785
RA_handsout@D1,floor_box_table,16,motion_token,mean_squared_jerk_gt,-1,0.001409223536029458
RA_handsout@D1,floor_box_table,16,motion_token,jerk_ratio_pred_over_gt,-1,2.6473908847631478
RA_handsout@D1,floor_box_table,16,motion_token,chunk_boundary_discontinuity,-1,0.00024691494763828814
RA_handsout@D1,floor_box_table,16,motion_token,on_grid_fraction,-1,1.0
RA_handsout@D1,floor_box_table,16,motion_token,mse_proprio_ablated,-1,0.006398696452379227
RA_handsout@D1,floor_box_table,16,motion_token,proprio_leakage_gap,-1,0.0006473991088569164
RA_handsout@D1,floor_box_table,16,motion_token,mse_at_horizon_idx,0,0.005681577138602734
RA_handsout@D1,floor_box_table,16,motion_token,mse_at_horizon_idx,1,0.005742612294852734
RA_handsout@D1,floor_box_table,16,motion_token,mse_at_horizon_idx,2,0.005724036134779453
RA_handsout@D1,floor_box_table,16,motion_token,mse_at_horizon_idx,3,0.0049093496054410934
RA_handsout@D1,floor_box_table,16,motion_token,mse_at_horizon_idx,4,0.00492261815816164
RA_handsout@D1,floor_box_table,16,motion_token,mse_at_horizon_idx,5,0.00507653271779418
RA_handsout@D1,floor_box_table,16,motion_token,mse_at_horizon_idx,6,0.005413553211838007
RA_handsout@D1,floor_box_table,16,motion_token,mse_at_horizon_idx,7,0.0055090864188969135
RA_handsout@D1,floor_box_table,16,motion_token,mse_at_horizon_idx,8,0.0054055918008089066
RA_handsout@D1,floor_box_table,16,motion_token,mse_at_horizon_idx,9,0.005633810069411993
RA_handsout@D1,floor_box_table,16,motion_token,mse_at_horizon_idx,10,0.00570811377838254
RA_handsout@D1,floor_box_table,16,motion_token,mse_at_horizon_idx,11,0.005426821298897266
RA_handsout@D1,floor_box_table,16,motion_token,mse_at_horizon_idx,12,0.00563646387308836
RA_handsout@D1,floor_box_table,16,motion_token,mse_at_horizon_idx,13,0.00556481396779418
RA_handsout@D1,floor_box_table,16,motion_token,mse_at_horizon_idx,14,0.00563646387308836
RA_handsout@D1,floor_box_table,16,motion_token,mse_at_horizon_idx,15,0.0056603471748530865
RA_handsout@D1,floor_box_table,16,motion_token,mse_at_horizon_idx,16,0.005976137705147266
RA_handsout@D1,floor_box_table,16,motion_token,mse_at_horizon_idx,17,0.006095554679632187
RA_handsout@D1,floor_box_table,16,motion_token,mse_at_horizon_idx,18,0.00615393603220582
RA_handsout@D1,floor_box_table,16,motion_token,mse_at_horizon_idx,19,0.0054480512626469135
RA_handsout@D1,floor_box_table,16,motion_token,mse_at_horizon_idx,20,0.00572668993845582
RA_handsout@D1,floor_box_table,16,motion_token,mse_at_horizon_idx,21,0.00576649559661746
RA_handsout@D1,floor_box_table,16,motion_token,mse_at_horizon_idx,22,0.005739958491176367
RA_handsout@D1,floor_box_table,16,motion_token,mse_at_horizon_idx,23,0.005854067392647266
RA_handsout@D1,floor_box_table,16,motion_token,mse_at_horizon_idx,24,0.006045134272426367
RA_handsout@D1,floor_box_table,16,motion_token,mse_at_horizon_idx,25,0.006156589835882187
RA_handsout@D1,floor_box_table,16,motion_token,mse_at_horizon_idx,26,0.0061990488320589066
RA_handsout@D1,floor_box_table,16,motion_token,mse_at_horizon_idx,27,0.0064246137626469135
RA_handsout@D1,floor_box_table,16,motion_token,mse_at_horizon_idx,28,0.006212317384779453
RA_handsout@D1,floor_box_table,16,motion_token,mse_at_horizon_idx,29,0.005944293458014727
RA_handsout@D1,floor_box_table,16,motion_token,mse_at_horizon_idx,30,0.0059549082070589066
RA_handsout@D1,floor_box_table,16,motion_token,mse_at_horizon_idx,31,0.005793032236397266
RA_handsout@D1,floor_box_table,16,motion_token,mse_at_horizon_idx,32,0.005867335945367813
RA_handsout@D1,floor_box_table,16,motion_token,mse_at_horizon_idx,33,0.005785071291029453
RA_handsout@D1,floor_box_table,16,motion_token,mse_at_horizon_idx,34,0.0058248769491910934
RA_handsout@D1,floor_box_table,16,motion_token,mse_at_horizon_idx,35,0.006108823232352734
RA_handsout@D1,floor_box_table,16,motion_token,mse_at_horizon_idx,36,0.005939830560237169
RA_handsout@D1,floor_box_table,16,motion_token,mse_at_horizon_idx,37,0.005803888663649559
RA_handsout@D1,floor_box_table,16,motion_token,mse_at_horizon_idx,38,0.00578446825966239
RA_handsout@D1,floor_box_table,16,motion_token,mse_at_horizon_idx,39,0.005809437017887831
RA_handsout@D1,floor_box_table,16,left_hand_joints,mse,-1,1.3155403166820179e-06
RA_handsout@D1,floor_box_table,16,left_hand_joints,mae,-1,0.0009290518355555832
RA_handsout@D1,floor_box_table,16,left_hand_joints,normalized_mse,-1,
RA_handsout@D1,floor_box_table,16,left_hand_joints,final_position_error,-1,0.0009564620559103787
RA_handsout@D1,floor_box_table,16,left_hand_joints,mean_squared_jerk_pred,-1,2.169221069436844e-08
RA_handsout@D1,floor_box_table,16,left_hand_joints,mean_squared_jerk_gt,-1,0.0
RA_handsout@D1,floor_box_table,16,left_hand_joints,jerk_ratio_pred_over_gt,-1,
RA_handsout@D1,floor_box_table,16,left_hand_joints,chunk_boundary_discontinuity,-1,5.325526686306148e-09
RA_handsout@D1,floor_box_table,16,left_hand_joints,mse_proprio_ablated,-1,1.5612855577273876e-06
RA_handsout@D1,floor_box_table,16,left_hand_joints,proprio_leakage_gap,-1,2.4574524104536977e-07
RA_handsout@D1,floor_box_table,16,left_hand_joints,mse_at_horizon_idx,0,1.5301653775168234e-06
RA_handsout@D1,floor_box_table,16,left_hand_joints,mse_at_horizon_idx,1,1.5668632613596856e-06
RA_handsout@D1,floor_box_table,16,left_hand_joints,mse_at_horizon_idx,2,1.570248969073873e-06
RA_handsout@D1,floor_box_table,16,left_hand_joints,mse_at_horizon_idx,3,1.4224394817574648e-06
RA_handsout@D1,floor_box_table,16,left_hand_joints,mse_at_horizon_idx,4,1.3851922631147318e-06
RA_handsout@D1,floor_box_table,16,left_hand_joints,mse_at_horizon_idx,5,1.3770577425020747e-06
RA_handsout@D1,floor_box_table,16,left_hand_joints,mse_at_horizon_idx,6,1.372244014419266e-06
RA_handsout@D1,floor_box_table,16,left_hand_joints,mse_at_horizon_idx,7,1.374495013806154e-06
RA_handsout@D1,floor_box_table,16,left_hand_joints,mse_at_horizon_idx,8,1.3725475582759827e-06
RA_handsout@D1,floor_box_table,16,left_hand_joints,mse_at_horizon_idx,9,1.3632781019623508e-06
